2843993242	1859674580
2843993242	2837816043
2843993242	2829682132
2843993242	2648144690
2843993242	2834185671
2843993242	2743829538
2843993242	2515726494
2843993242	2878643020
2843993242	2814402759
2843993242	2600896256
2843993242	2859289467
2843993242	2752517450
2843993242	2866191186
2843993242	2887457048
2843993242	2871324891
2843993242	1154721638
2843993242	2831709874
2843993242	16046787
2843993242	2863415561
2843993242	2238580074
2843993242	2180936218
2843993242	2847388407
2843993242	2853254989
2843993242	2841770229
2843993242	2300192646
2843993242	2871066665
2843993242	2872820011
2843993242	2426537610
2843993242	20142782
2843993242	2373601573
2843993242	2534898714
2843993242	2572316499
2843993242	2491277298
2843993242	2294363376
2843993242	2867324215
2843993242	2323143050
2843993242	2657953412
2843993242	2814178888
2843993242	2780348030
2843993242	2490348698
2843993242	2625289403
2843993242	2871096032
2843993242	2248284319
2843993242	2758507651
2843993242	2830248632
2843993242	249544291
2843993242	2441381773
2843993242	2810740357
2843993242	2874316262
2843993242	2668616624
2843993242	1726512961
2843993242	2200290362
2843993242	2350814966
2843993242	591042369
2843993242	2393116034
2843993242	2871536300
2843993242	1635721896
2843993242	2868084908
2843993242	2806144205
2843993242	2843139606
2843993242	2853723734
2843993242	1342934654
2843993242	1334095386
2843993242	2850755463
2843993242	2749405880
2843993242	153076667
2843993242	2803458564
2843993242	153492935
2843993242	1040970751
2843993242	1960804302
2843993242	25732951
2843993242	1726353391
2843993242	2751137755
2843993242	631414817
2843993242	244737349
2843993242	1083086125
2843993242	2205211992
2843993242	2782570417
2843993242	1726010832
2843993242	2209908104
2843993242	215426266
2843993242	1708680332
2843993242	2446121772
2843993242	2390179740
2843993242	2567782003
2843993242	361032882
8900652	204183521
8900652	14260949
8900652	14227479
8900652	373867306
8900652	50670049
8900652	214112621
8900652	71026122
8900652	31470541
8900652	55117855
8900652	22315431
8900652	2244290719
8900652	92367751
8900652	28412286
8900652	14800270
8900652	14716890
8900652	53676507
8900652	28440908
8900652	224821573
8900652	67358777
8900652	19407053
8900652	14791162
8900652	244192610
8900652	2547732985
8900652	825362924
8900652	17093617
8900652	161801527
8900652	1339835893
8900652	2567983509
8900652	49733573
8900652	29724302
8900652	415630243
8900652	334984155
8900652	326821147
8900652	375615082
8900652	224006311
8900652	31519862
8900652	14482405
8900652	397706029
8900652	193421182
8900652	20826042
8900652	301591538
8900652	726976746
8900652	14241704
8900652	19247844
8900652	32171318
8900652	25475525
8900652	47188595
8900652	29738629
8900652	18392906
8900652	21087741
8900652	92577188
8900652	14677919
8900652	275400473
8900652	2458734464
8900652	106837463
8900652	19212009
8900652	379987824
8900652	28296565
8900652	14511951
8900652	16561306
8900652	79117514
8900652	26250338
8900652	19923638
8900652	816653
8900652	20177423
8900652	17793431
8900652	388444006
8900652	14575107
8900652	136361303
8900652	19546942
8900652	972651
8900652	1633754120
8900652	60727036
8900652	54198508
8900652	11489
8900652	21217761
8900652	1485556604
8900652	23671433
8900652	7087112
8900652	12480582
8900652	31010980
8900652	17813899
8900652	2264191
8900652	19390810
8900652	17581224
8900652	807095
8900652	21982720
8900652	14155372
8900652	18030213
8900652	14835652
8900652	155011948
8900652	29973104
8900652	16688718
8900652	9273802
8900652	24890551
8900652	14293310
8900652	158378207
8900652	16306269
8900652	19074134
8900652	15279429
8900652	12596902
8900652	23799906
8900652	25797848
8900652	25581439
8900652	20697564
8900652	14289835
8900652	21878208
8900652	22560533
8900652	32469566
8900652	17638487
8900652	79397304
8900652	51737153
8900652	15043651
8900652	21668101
8900652	17425670
8900652	20542446
8900652	18272885
8900652	18934825
8900652	42956446
8900652	17629915
8900652	26372226
8900652	19784831
8900652	24827206
8900652	25940364
8900652	18798056
8900652	14148137
8900652	16452451
8900652	19087496
8900652	40075688
8900652	19789726
8900652	14803996
8900652	33263355
8900652	51601693
8900652	16788305
8900652	16696981
8900652	23564864
8900652	15040907
8900652	28612015
8900652	14847889
8900652	16311307
8900652	14996974
8900652	12075892
8900652	8852492
8900652	14435129
8900652	1879831
8900652	14177590
8900652	13018112
8900652	5391882
8900652	8453312
8900652	8002272
1214483850	4448723952
1214483850	593370001
1214483850	50618718
1214483850	66339576
1214483850	352145373
1214483850	95023423
1214483850	243163874
1214483850	794808595
1214483850	20346956
210487185	87681715
210487185	8.22E+17
210487185	22936456
210487185	168240075
210487185	386194881
210487185	131275346
210487185	155988755
210487185	50144942
210487185	2340811879
210487185	20206311
210487185	271013058
210487185	30040722
210487185	53894721
210487185	2227652959
210487185	33900207
210487185	48575315
210487185	990415261
210487185	2408154894
210487185	286696582
210487185	21599000
210487185	20979175
210487185	1901180503
210487185	93038451
210487185	50224650
210487185	65254848
210487185	161358566
210487185	80496975
210487185	379059228
210487185	2932508670
210487185	88237351
210487185	83462680
210487185	454464960
210487185	2365759031
210487185	225556458
210487185	2345471952
210487185	75693108
210487185	2782978226
210487185	82672644
210487185	51118526
210487185	2208100732
210487185	297340535
210487185	149560379
210487185	308656065
210487185	253150517
210487185	187278733
210487185	38147957
210487185	27845396
210487185	173164370
210487185	1551164078
210487185	327653645
210487185	217841770
210487185	23819444
210487185	1363198638
210487185	1214064733
210487185	178307089
210487185	1110204648
210487185	30758495
210487185	22584256
210487185	45157726
210487185	120830273
210487185	210924189
210487185	14321578
210487185	18740827
210487185	403769730
210487185	30797607
210487185	43732010
210487185	25180449
210487185	569686219
210487185	20182500
210487185	202173537
210487185	380412969
210487185	604676107
210487185	471298572
210487185	33149072
210487185	94484854
210487185	51655313
210487185	453664477
210487185	39296616
210487185	89113914
210487185	183130867
210487185	92675150
210487185	20464347
210487185	542996046
210487185	156491434
210487185	549008306
210487185	365221321
210487185	106815439
210487185	288538652
210487185	91043461
210487185	517189460
210487185	487055347
210487185	64558647
210487185	35112940
210487185	41628508
210487185	218206267
210487185	98674409
210487185	33996435
210487185	54038315
210487185	30690555
210487185	72320407
210487185	471994746
210487185	490063395
210487185	247609848
210487185	78965022
210487185	38139990
210487185	159350546
210487185	100242793
210487185	25217191
210487185	69935680
210487185	155646645
210487185	57272833
210487185	385239187
210487185	44459129
210487185	408102966
210487185	63399081
210487185	148875286
210487185	32184903
210487185	282837794
210487185	452656678
210487185	84328867
210487185	141446001
210487185	37714002
210487185	145880518
210487185	350256007
210487185	31592011
210487185	354564500
210487185	33587114
210487185	371920508
210487185	266867860
210487185	368371675
210487185	242822192
210487185	415317591
210487185	29366468
210487185	21149490
210487185	178155671
210487185	128569781
210487185	65963327
210487185	216730670
210487185	280037786
210487185	137502842
210487185	244161744
210487185	104871428
210487185	39990118
210487185	316887928
210487185	94891453
210487185	319029688
210487185	407353240
210487185	28728959
210487185	91857863
210487185	28053661
210487185	62846569
210487185	212703733
210487185	170535267
210487185	324164867
210487185	27480483
210487185	27967914
210487185	230200888
210487185	66363448
210487185	42031273
210487185	30807947
210487185	29045925
210487185	347289540
210487185	41436232
210487185	36568379
210487185	244757405
210487185	119509520
210487185	16234029
210487185	92443366
210487185	71092191
210487185	20293092
210487185	196845279
210487185	29645494
210506986	249768777
210506986	19399038
210506986	7.15E+17
210506986	118787224
210506986	177673457
210506986	192942692
210506986	3178145446
210506986	25443684
210506986	59393368
210506986	282566465
210506986	20274912
210506986	334571039
210506986	92286566
210506986	246758233
210506986	369786451
210506986	1413027896
210506986	2525906341
210506986	22522178
210506986	21232827
210506986	455824771
210506986	714051110
210506986	227070376
210506986	803180430
210506986	422720800
210506986	966307969
210506986	167040325
210506986	17421214
210506986	21988901
210506986	19503553
210506986	15380717
210506986	8161232
210506986	50393960
152930351	2295739346
152930351	500807467
152930351	1559448036
152930351	2531245849
152930351	705313711
152930351	14666934
207404862	497515392
207404862	7.25E+17
207404862	54998518
207404862	1852662506
207404862	1852686960
207404862	607333827
207404862	219294679
207404862	838550407
207404862	1074577046
207404862	1098722142
207404862	537674682
207404862	326226033
207404862	19947379
207404862	18695251
207404862	589627783
207404862	27765756
207404862	8.25E+17
207404862	31353077
207404862	2793566015
207404862	8.24E+17
207404862	709095240
207404862	2197349486
207404862	196092784
207404862	2149596694
207404862	22229001
207404862	9629222
207404862	14251881
207404862	24382752
207404862	128001085
207404862	407271675
207404862	133138664
207404862	6427882
207404862	428977771
207404862	33452466
207404862	3606175748
207404862	1665829074
207404862	3228350076
207404862	2656784916
207404862	21694807
207404862	3386378002
207404862	7.18E+17
207404862	565652515
207404862	90507058
207404862	29312479
207404862	2200289150
207404862	627376529
207404862	1169890334
207404862	256672816
207404862	18919110
207404862	93561435
207404862	73138619
207404862	43527253
207404862	24292590
207404862	8310002
207404862	1026896634
207404862	570530561
207404862	1305653143
207404862	945220710
207404862	407085420
207404862	74515329
207404862	3039531748
207404862	47285504
207404862	495361312
207404862	495365151
207404862	18684520
207404862	90976827
207404862	89795689
207404862	2464063280
207404862	2502885255
207404862	3081710654
207404862	2942883694
207404862	2762951445
207404862	68999970
207404862	2176274720
207404862	2223769999
207404862	59949396
207404862	1061281784
207404862	634706405
207404862	47786101
207404862	15846407
207404862	1173108078
207404862	32844505
207404862	1115595734
207404862	149590738
207404862	345522684
207404862	67738969
207404862	14790899
207404862	45900567
207404862	19058681
207404862	15098223
207404862	14790817
207404862	12378512
207404862	29484644
207404862	1164137880
207404862	1225856660
207404862	75343843
207404862	21305757
207404862	14791251
207404862	34738598
207404862	17074714
207404862	2866252029
207404862	1308565196
207404862	1461110485
207404862	22590252
207404862	14920785
254748430	4501937180
254748430	106799776
254748430	2382312877
254748430	138818744
254748430	5212061
254748430	2196101125
254748430	382008044
254748430	18690276
254748430	4046934494
254748430	4823793573
254748430	2516631919
254748430	235572079
254748430	15379024
254748430	19278408
254748430	52377993
254748430	20081041
254748430	768157045
254748430	337679240
254748430	345482207
254748430	96308633
254748430	10496902
254748430	80876498
254748430	432962544
254748430	53898210
254748430	15392457
254748430	42212356
254748430	417860017
254748430	17641912
254748430	118881579
254748430	71483543
254748430	95263650
254748430	2650426284
254748430	49616273
254748430	6529922
254748430	20914009
254748430	1621271
254748430	278439708
254748430	198016646
254748430	16072024
254748430	12131132
254748430	78022296
254748430	2205487303
254748430	33246505
254748430	988644174
254748430	479360749
254748430	517123533
254748430	186388502
254748430	181268935
254748430	33683140
254748430	32697273
254748430	115930154
254748430	378466384
254748430	2680394586
254748430	16581824
254748430	557002942
254748430	95662384
254748430	18183967
254748430	42921639
254748430	75464195
254748430	43723249
254748430	217198875
254748430	2511590204
254748430	1277797406
254748430	135291005
254748430	20138266
254748430	119287235
254748430	39569497
254748430	15384441
254748430	21117752
254748430	370679464
254748430	57141484
254748430	253420346
254748430	18124306
254748430	34660688
254748430	25028906
254748430	6112092
254748430	17456140
254748430	97401118
254748430	1377937416
254748430	17530346
254748430	17750632
254748430	732497372
254748430	52446754
254748430	13904152
254748430	242352871
254748430	34178462
254748430	16990642
254748430	207300125
254748430	30221959
254748430	14372104
254748430	356733602
254748430	159420103
254748430	29127148
254748430	32112311
254748430	20182700
254748430	27978272
254748430	15565173
254748430	14262180
254748430	26286619
254748430	39485393
254748430	8343832
254748430	222326932
254748430	77282186
254748430	17812282
254748430	15237433
254748430	26483183
254748430	14863530
254748430	14099632
254748430	5791442
254748430	37376499
254748430	211360805
254748430	257855002
254748430	199177229
254748430	34892616
254748430	34507480
1453749834	1087309825
1453749834	13451112
1453749834	744019819
1453749834	73819991
1453749834	10540912
1453749834	153966123
1453749834	22807695
1453749834	82053858
1453749834	17090308
1453749834	25778539
1453749834	21925634
1453749834	280484270
1453749834	17905508
1453749834	65263106
1453749834	34079088
1453749834	35476723
1453749834	819284
1453749834	7902612
1453749834	362717216
1453749834	16422305
1453749834	787483152
1453749834	18367578
1453749834	60349138
1453749834	701527878
1453749834	17663756
1453749834	8596022
1453749834	10778222
1453749834	17929724
1453749834	240851123
1453749834	18331951
1453749834	366105107
1453749834	47377948
1453749834	19713521
1453749834	151805556
1453749834	84210531
1453749834	18917372
1453749834	1592189887
1453749834	138435045
1453749834	343480404
1453749834	36161779
1453749834	947914190
1453749834	148416446
1453749834	10197782
1453749834	2589729396
1453749834	259613476
1453749834	29266562
1453749834	18986537
1453749834	14637560
1453749834	41601865
1453749834	2371294932
1453749834	138544643
1453749834	393508942
1453749834	26362382
1453749834	15711790
1453749834	384977049
1453749834	272794452
1453749834	1131015584
1453749834	1311011876
1453749834	2645678670
1453749834	16534759
1453749834	2841608800
1453749834	189180669
1453749834	6243932
1453749834	19848777
1453749834	1710801594
1453749834	10887702
1453749834	15113820
1453749834	15555008
1453749834	21269694
1453749834	249045822
1453749834	23457467
1453749834	2166723349
1453749834	277602640
1453749834	65140545
1453749834	780639174
1453749834	18791723
1453749834	109728248
1453749834	301068740
1453749834	92225056
1453749834	277334498
1453749834	991799581
1453749834	14856194
1453749834	14948117
1453749834	20566418
1453749834	1538521860
1453749834	7978322
1453749834	1074240829
1453749834	1356927709
1453749834	633287684
1453749834	188904360
1453749834	16436186
1453749834	19904067
1453749834	25684567
1453749834	75793134
1453749834	39079514
1453749834	445065729
1453749834	17304809
1453749834	28788880
2654290424	1252637672
2654290424	25940439
2654290424	24937415
2654290424	415713750
2654290424	373471064
2654290424	783214
2654290424	121590616
2654290424	56758031
2654290424	47465322
2654290424	28818684
1455152108	1053916189
1455152108	2688306247
1455152108	1406043710
1455152108	2498545440
1455152108	2453756323
1455152108	998555737
1455152108	2602364239
1455152108	1655700073
1455152108	1358581064
1455152108	2538178644
1455152108	1460817822
1455152108	2544720158
1455152108	2590089421
1455152108	2540140712
1455152108	2557400366
1455152108	2546675341
1455152108	2551069412
1455152108	2538589183
1455152108	1282043791
1455152108	1290334028
1455152108	1547161322
1455152108	1209588422
1455152108	2598570470
1455152108	145350402
1455152108	295399972
1455152108	246148760
1455152108	349411011
1455152108	2469414480
1455152108	2404848312
1455152108	2402725537
1455152108	1027358748
1455152108	1403574307
1455152108	956208602
1455152108	589654987
1455152108	381813226
1455152108	2149511340
1455152108	1460051365
1455152108	1332405727
1455152108	1271313990
1455152108	1177286443
1455152108	1331452152
1455152108	1338014336
1455152108	1297529113
1455152108	348752970
1455152108	353149516
1455152108	2147856236
1455152108	1884235344
1455152108	1315425206
1455152108	1328049230
1455152108	999899450
1455152108	1449052304
1455152108	1323238214
1455152108	1463939642
1455152108	1205265276
1455152108	1429017511
1455152108	577675244
1455152108	1262214858
1455152108	1383196368
1455152108	1717541311
1455152108	2151499746
1455152108	1375472371
1455152108	438935512
1455152108	370324700
1455152108	177362409
1455152108	1377927978
1455152108	1384710446
1455152108	1177321136
1455152108	1444984422
1455152108	1444977241
1455152108	1609456147
1455152108	728957455
1455152108	1338301664
1455152108	1603609393
1455152108	464293700
1455152108	1769796433
1455152108	558793567
1455152108	1305796237
1455152108	579462073
1455152108	371494064
1455152108	374689128
1455152108	461721195
1455152108	729391561
1455152108	374866271
1455152108	919927818
1455152108	451927905
1455152108	52523803
1455152108	1299622676
1455152108	451963961
1455152108	243446474
1455152108	330747334
1455152108	462041121
1455152108	468958088
1455152108	607672450
1455152108	952279789
1455152108	507581142
1455152108	970675542
1455152108	935856134
1455152108	933591079
1455152108	1407901572
1455152108	989500040
1455152108	926890682
1455152108	1051166911
1455152108	603092773
1455152108	280080082
1455152108	379804218
1455152108	353145183
1455152108	338465827
1455152108	353072908
1455152108	370407497
1455152108	1030135994
1455152108	1538903558
1455152108	598692139
1455152108	445763280
1455152108	981241561
1455152108	398449825
1455152108	371553289
1455152108	366757582
1455152108	458084740
1455152108	457745075
1455152108	36760934
1455152108	430787376
1455152108	615284120
1455152108	468841551
1455152108	732098778
1455152108	609441604
1455152108	970651890
25426515	39197011
25426515	791077327
25426515	118245138
25426515	218325695
25426515	17907987
25426515	21005767
25426515	332963665
25426515	84358766
25426515	3751591514
25426515	2446539589
25426515	10228272
25426515	553850388
25426515	250271653
25426515	5988062
25426515	16225240
25426515	549470860
25426515	199606534
25426515	3978316814
25426515	4840551713
25426515	2268052716
25426515	2751012097
25426515	17972728
25426515	7.34E+17
25426515	164666005
25426515	337853585
25426515	561511281
25426515	180887425
25426515	46116615
25426515	1536791610
25426515	254751696
25426515	71297990
25426515	339719843
25426515	281866577
25426515	229868707
25426515	22991017
25426515	7943872
25426515	21029864
25426515	281808840
25426515	932781
25426515	10223
25426515	327806730
25426515	20876316
25426515	42559480
25426515	6035092
25426515	8708012
25426515	22647246
25426515	75645056
25426515	24544145
25426515	25167075
25426515	37517022
25426515	15443184
25426515	22091684
25426515	19676238
25426515	40810971
25426515	30318595
25426515	25218395
25426515	43820113
25426515	25130038
25426515	20966416
25426515	52181251
25426515	44984212
25426515	19168933
25426515	15672283
25426515	40472675
25426515	53014446
25426515	42858606
25426515	874
25426515	21324258
25426515	16226427
25426515	21822507
25426515	35612809
25426515	28241577
25426515	36680744
25426515	25779357
25426515	15388703
25426515	26275391
25426515	25711926
25426515	29010809
25426515	12350902
25426515	32483590
25426515	5571322
25426515	14356451
25426515	27254737
25426515	23816011
25426515	34378953
25426515	34766904
25426515	10013962
25426515	18508963
25426515	17093617
25426515	27682359
25426515	17236906
25426515	25214060
25426515	15190813
25426515	7040932
25426515	24293414
2578120082	17093617
2578120082	40802440
2578120082	98706686
2578120082	17936793
2578120082	20775011
2578120082	370405880
2578120082	105029433
2578120082	17915334
2578120082	2892763527
2578120082	2893840313
2578120082	2898572943
2578120082	2740611071
2578120082	2892684009
2578120082	2505165782
2578120082	2876283921
2578120082	2809207844
2578120082	58820196
2578120082	22031211
2578120082	90961792
2578120082	28403657
2578120082	33311858
2578120082	134547779
2578120082	106512132
2578120082	34178172
2578120082	36224049
2578120082	21475090
2578120082	385897085
2578120082	2626287676
2578120082	2626244153
2578120082	2579092488
2578120082	2731749400
2578120082	2731684821
2578120082	2731764784
2578120082	2731718037
2578120082	2731715777
2578120082	2731696391
2578120082	2731709907
2578120082	2731654125
2578120082	2731689339
2578120082	2731718757
2578120082	2731735270
2578120082	2731725645
2578120082	2731711629
2578120082	2731676613
2578120082	2731705479
2578120082	2731749239
2578120082	2701259204
2578120082	406016470
2578120082	2581341073
2578120082	2626116579
2578120082	2579105983
2578120082	2579090827
2578120082	2578989914
2578120082	2578959445
2578120082	2578876464
2578120082	2571227691
2578120082	1704989892
2578120082	1532036353
2578120082	917165196
2578120082	547977614
2578120082	503633271
2578120082	17094761
2578120082	2677767595
2578120082	22611023
2578120082	17867982
2578120082	2600369389
2578120082	16234029
2578120082	2624903662
2578120082	75948768
2578120082	526853665
2578120082	16541674
2578120082	2449941138
2578120082	2505134809
2578120082	48823185
2578120082	2451813451
2578120082	70604343
2578120082	2455803398
2578120082	214339349
2578120082	2505082008
2578120082	783173791
2578120082	2450233249
2578120082	2496089961
2578120082	2450116518
2578120082	2450161368
2578120082	2578077626
2253319542	7.06E+17
2253319542	828112087
2253319542	156162893
2253319542	17045060
2253319542	479997925
2253319542	202967641
2253319542	522647076
2253319542	75563288
2253319542	33795463
2253319542	30061949
2253319542	1240247544
2253319542	26051392
2253319542	35880417
2253319542	304679484
2253319542	235157481
2253319542	86972419
2253319542	18393773
2253319542	2493085146
2253319542	551473324
2253319542	61033129
2253319542	1070190883
2253319542	114946677
2253319542	174307074
2253319542	404283614
2253319542	11522502
2253319542	509631717
2253319542	56034218
45177227	8.67E+17
45177227	292516303
45177227	408606446
45177227	8.24E+17
45177227	409406836
45177227	7.99E+17
45177227	7.58E+17
45177227	7.94E+17
45177227	7.63E+17
45177227	351675515
45177227	346793478
45177227	86545089
45177227	208216650
45177227	3427355775
45177227	1881014948
45177227	453879184
45177227	485848777
45177227	16099612
45177227	4299163948
45177227	1316762563
45177227	276714687
45177227	1098861050
45177227	2510744226
45177227	2905426367
45177227	17094711
45177227	260810689
45177227	2251014560
45177227	1954455422
45177227	19271781
45177227	16753660
45177227	777291012
45177227	163502555
45177227	319269708
45177227	18223253
167901623	45564482
167901623	14135350
167901623	49698134
167901623	8.10E+17
167901623	1550573160
167901623	180900961
167901623	32397387
167901623	48120914
167901623	194549461
167901623	943478089
167901623	1917731
167901623	217546534
167901623	22667853
167901623	471287735
167901623	26203847
167901623	1607225684
167901623	326255267
167901623	47438401
167901623	37590426
167901623	90084099
167901623	216776631
167901623	46479416
167901623	14251225
167901623	306116656
167901623	2528208187
167901623	62601419
167901623	39000115
167901623	16489270
167901623	9130642
167901623	39868135
167901623	237663736
167901623	119491006
167901623	523768922
167901623	258885469
167901623	43409523
167901623	282545479
167901623	71515969
167901623	17074440
167901623	25073877
167901623	21844854
167901623	46780776
167901623	569569550
167901623	16893929
167901623	2467791
167901623	325830217
167901623	8.19E+17
167901623	8.22E+17
167901623	1536791610
167901623	875581550
167901623	1565926418
167901623	15837659
167901623	21220931
167901623	224320485
167901623	12354832
167901623	30313925
167901623	8.22E+17
167901623	19543168
167901623	5402612
167901623	19562228
167901623	32671625
167901623	41246188
167901623	97474887
167901623	22775547
167901623	508765807
167901623	266734657
167901623	17019062
167901623	35708575
167901623	15287886
167901623	2343078597
167901623	1330457336
167901623	1339835893
167901623	970207298
167901623	4207961
167901623	87395617
167901623	2303751216
167901623	69193833
167901623	19288017
167901623	19608273
167901623	44134773
167901623	60588428
167901623	46176168
167901623	41634520
167901623	372981264
167901623	38669900
167901623	108360875
167901623	14322409
167901623	47951100
167901623	7713202
167901623	15463671
167901623	368421198
167901623	891481914
167901623	707727883
167901623	54208274
167901623	264451848
167901623	425746718
167901623	456303105
167901623	16017475
167901623	330387552
167901623	45671898
167901623	195987156
167901623	59676104
167901623	23610532
167901623	308233424
167901623	15861727
167901623	38271276
167901623	524434283
167901623	59145948
167901623	48802204
167901623	192888231
167901623	14224019
167901623	133272665
167901623	14962779
167901623	18622869
167901623	148529707
167901623	106122686
167901623	807095
167901623	26224256
167901623	84388888
167901623	20479813
167901623	158426909
167901623	16303106
167901623	14412533
167901623	26083271
167901623	15234546
167901623	59031230
167901623	48808584
167901623	117368827
167901623	134709477
167901623	8.19E+17
167901623	113420831
167901623	83616901
167901623	1652541
167901623	50325797
167901623	79366215
167901623	17006157
167901623	3103261
167901623	14511951
167901623	75016581
167901623	51241574
167901623	56370461
167901623	74979757
167901623	15220768
167901623	119035007
167901623	9252212
167901623	6017542
167901623	10776062
167901623	813286
167901623	22052276
167901623	14246001
167901623	106560379
167901623	22268707
167901623	65493023
167901623	30237735
2487536619	51218580
2487536619	759251
2487536619	45709328
2487536619	916470848
2487536619	2257314479
2487536619	7.33E+17
2487536619	4883286329
2487536619	1458610423
2487536619	8.44E+17
2487536619	2696863769
2487536619	2879854967
2487536619	8.19E+17
2487536619	400819677
2487536619	8.21E+17
2487536619	8.03E+17
2487536619	8.60E+17
2487536619	3524640743
2487536619	2443134683
2487536619	4520950187
2487536619	8.07E+17
2487536619	474446451
2487536619	1083804709
2487536619	1138242193
2487536619	2286821495
2487536619	255151701
2487536619	4914358823
2487536619	739477874
2487536619	7.72E+17
2487536619	7.33E+17
2487536619	3374722913
2487536619	7.07E+17
2487536619	2958712895
2487536619	7.12E+17
2487536619	2882002115
2487536619	3157400145
2487536619	3127954286
2487536619	2296749357
2487536619	7.22E+17
2487536619	3337417528
2487536619	2895267097
2487536619	2646194502
2487536619	3298357262
2487536619	7.11E+17
2487536619	2821962453
2487536619	3112279105
2487536619	4030535057
2487536619	4554632718
2487536619	7.17E+17
2487536619	7.45E+17
2487536619	1314659737
2487536619	7.17E+17
2487536619	7.14E+17
2487536619	3363580780
2487536619	280250944
2487536619	2310752601
2487536619	1415238942
2487536619	2629211199
2487536619	1505845537
2487536619	3330695644
2487536619	1056964423
2487536619	3305394960
2487536619	370173727
2487536619	4175223975
2487536619	4049007803
2487536619	4756973923
2487536619	1132522496
2487536619	2555002987
2487536619	538866239
2487536619	2751234616
2487536619	2371890107
2487536619	3633494536
2487536619	2269679091
2487536619	201337115
2487536619	101175721
2487536619	7.01E+17
2487536619	1708856677
2487536619	2956846826
2487536619	3764655389
2487536619	234980063
2487536619	3310525956
2487536619	3240350929
2487536619	4342959094
2487536619	197518324
2487536619	1950918696
2487536619	2892426704
2487536619	3398230258
2487536619	3221156713
2487536619	2774643056
2487536619	4865244537
2487536619	3013009524
2487536619	3416001856
2487536619	3461402174
2487536619	2861535623
2487536619	2156278138
2487536619	2156299840
2680670394	1954294129
2680670394	2319311631
2680670394	2162472744
2680670394	569684062
2680670394	1959442266
2680670394	321778564
2680670394	2589427385
2680670394	2643229814
2680670394	2618855984
2680670394	1259731124
2680670394	194632268
2680670394	2571859496
2680670394	21566930
2680670394	2389701998
2680670394	1124947442
2680670394	232515960
2680670394	2405041502
2680670394	401180400
2680670394	2605858706
2680670394	387968063
2680670394	2259789594
2680670394	66255825
2680670394	92601842
2680670394	2344504562
2680670394	134611916
2680670394	2426623279
2680670394	2232281160
2680670394	1700183190
2680670394	2518828406
2680670394	500933144
2680670394	1864381231
2680670394	824330557
2680670394	2239810508
2680670394	2580903202
2680670394	2438110540
2680670394	2489032045
2680670394	2401788978
2680670394	55953351
2680670394	1691430752
2680670394	190426393
550519269	375233153
550519269	17245174
550519269	29404960
550519269	171255271
550519269	66048550
550519269	2342790126
550519269	150900545
550519269	150496952
550519269	286993966
550519269	174533632
550519269	172997949
550519269	516205237
550519269	44159806
550519269	155329816
550519269	1672074409
550519269	237117329
550519269	83881010
550519269	365198093
550519269	62949111
550519269	119744178
550519269	407929406
550519269	16477048
550519269	46520625
550519269	173107422
550519269	621961197
550519269	1000810999
550519269	55600655
550519269	950480636
550519269	18354158
550519269	162869667
550519269	323658545
550519269	79943236
550519269	40235392
550519269	222314782
550519269	29304837
550519269	90959399
550519269	205415788
550519269	22185437
550519269	404241645
550519269	40931019
550519269	8824902
550519269	21919642
550519269	2557521
550519269	14976395
550519269	191555571
26689182	8.64E+17
26689182	876672108
26689182	19918005
26689182	2151612205
26689182	14478260
26689182	391403694
26689182	589621591
26689182	24768753
26689182	17494010
26689182	8.18E+17
26689182	150078976
26689182	7.81E+17
26689182	2421067430
26689182	2167097881
26689182	22929686
26689182	20809407
26689182	489933237
26689182	8.22E+17
26689182	389144089
26689182	29450962
26689182	19637934
26689182	15808765
26689182	289342771
26689182	7.99E+17
26689182	16129920
26689182	130617778
26689182	15464697
26689182	7.95E+17
26689182	4356430036
26689182	30261067
26689182	7385562
26689182	2188487318
26689182	16313155
26689182	18908628
26689182	334321077
26689182	39804874
26689182	201419073
26689182	50374439
26689182	336903988
26689182	30364057
26689182	15548645
26689182	2830837346
26689182	3231052986
26689182	127582546
26689182	2201496073
26689182	862483279
26689182	2916305152
26689182	154673003
26689182	1959556592
26689182	6541402
26689182	2173833407
26689182	833798180
26689182	241382835
26689182	47786101
26689182	31455711
26689182	97528287
26689182	208442526
26689182	19697415
26689182	22633759
26689182	18713254
26689182	57435204
26689182	38259087
26689182	2743113943
26689182	2360170550
26689182	34175976
26689182	31353077
26689182	137717002
26689182	21640468
26689182	198702159
26689182	19725644
26689182	502135911
26689182	2194865119
26689182	6801772
26689182	76741852
26689182	37949119
26689182	234053160
26689182	5976992
26689182	40139016
26689182	36686415
26689182	15227791
26689182	65289126
26689182	602317143
26689182	128956175
26689182	1564825694
26689182	16303106
26689182	30313925
26689182	8.22E+17
26689182	500042487
26689182	115485051
26689182	847123669
26689182	111671041
26689182	18002528
26689182	23077947
26689182	70984230
26689182	18948541
26689182	46253577
26689182	39689218
26689182	310687757
26689182	14824849
26689182	77236487
26689182	36995172
26689182	50117326
26689182	323010078
26689182	16817883
26689182	23195262
26689182	5658692
26689182	36950797
26689182	10350
26689182	14361913
26689182	969441
2891718685	34692613
2891718685	1394399438
2891718685	26565946
2891718685	254830969
2891718685	138261934
2891718685	29611918
2891718685	296882884
2891718685	153694176
2891718685	116362700
2891718685	79293791
2891718685	35094637
2891718685	32622809
2891718685	2216088536
2891718685	27195114
2891718685	813286
2891718685	28706024
2891718685	110827653
